assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,6,1,2.6,154,0.01,0.07,0.06,0.68,199,0,0,3.4,6.4,2024-01-02,66,19,0,0,0,0,20,0,66631,1,0,0,25.0,2,686,2404,1718,57,False,0,0,1,0.0996549353003501,68,West Ham,Brighton,0,0,22093,2023,633874,0.0,0,0,0,0.0996549353003501,0.4579648077487945,0.3583098649978637,2,3,20,2.7,FWD,0.67,10.3,0.02,0.25,0.22,0.69,0.0,0.33,19.33,59.67,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,5.0,0.0,0.33,2.0,0.31,0.12,0.0,0.67,0.33,0.31,0.63,0.34,2.17
0,0,6,1,24.2,154,0.03,0.15,0.12,0.99,204,0,0,3.7,2.4,2024-01-22,64,20,0,0,0,0,21,0,70289,1,0,0,10.0,2,2859,6596,3737,57,True,0,0,2,0.1285730153322219,67,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636498,0.4083414673805237,0,2,0,0.1285730153322219,0.1438614726066589,0.0,2,3,21,3.0,FWD,1.0,10.27,0.02,0.22,0.2,0.91,0.0,0.0,6.4,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,0.0,1.67,0.3,0.14,0.0,0.67,0.0,0.3,0.53,0.23,2.67
0,0,3,0,4.8,154,0.02,0.45,0.43,2.89,214,4,0,6.6,7.4,2024-01-30,90,12,0,0,0,0,22,0,71962,1,0,4,54.0,2,1303,3946,2643,57,False,0,0,3,0.5256722569465637,90,Luton,Brighton,4,0,22107,2023,637830,0.0,0,0,0,0.5256722569465637,0.4790556728839874,0.0930733159184455,2,2,22,2.5,FWD,0.67,10.53,0.02,0.22,0.2,1.52,1.33,0.0,5.4,73.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,2.0,0.0,0.0,2.0,0.25,0.14,0.0,0.67,0.0,0.25,0.36,0.15,2.73
1,0,12,0,15.5,154,0.43,0.43,0.0,0.18,224,1,0,3.6,20.6,2024-02-03,21,8,0,0,0,0,23,0,74922,0,1,4,0.0,3,2743,5271,2528,57,True,1,0,0,0.0,15,Brighton,Crystal Palace,4,1,22118,2023,638555,0.5605654120445251,1,1,0,0.0,0.6022658348083496,0.6022658348083496,2,3,23,2.3,FWD,0.33,14.83,0.16,0.34,0.18,1.35,1.67,0.0,10.13,58.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,2.33,0.33,0.0,1.67,0.22,0.32,0.33,1.0,0.0,0.22,0.41,0.23,2.6
1,0,15,0,3.4,154,0.03,0.09,0.06,1.25,238,1,0,3.5,7.0,2024-02-10,82,18,0,0,0,0,24,0,70202,1,1,2,25.0,5,-4852,1405,6257,57,False,0,0,2,0.1082708686590194,89,Tottenham,Brighton,2,1,22132,2023,640235,0.0,0,0,0,0.1082708686590194,0.2131488174200058,0.1048779562115669,2,4,24,3.0,FWD,0.0,7.9,0.16,0.32,0.16,1.44,2.0,0.0,11.67,64.33,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.33,3.33,0.33,0.0,1.67,0.21,0.19,0.33,0.33,0.0,0.21,0.43,0.27,2.6
0,0,33,1,9.9,154,0.13,0.77,0.64,0.21,249,0,1,10.6,40.0,2024-02-18,80,17,0,0,0,0,25,0,85087,1,5,0,56.0,6,13457,16834,3377,57,False,0,1,2,0.9822837114334106,89,Sheffield United,Brighton,0,5,22143,2023,642342,0.0,0,0,1,0.9822837114334106,1.349632978439331,0.3673492670059204,2,2,25,4.5,FWD,0.33,9.6,0.2,0.43,0.23,0.55,0.67,0.33,22.53,61.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.0,4.67,0.33,0.33,1.33,0.36,0.19,0.33,0.33,0.33,0.36,0.72,0.36,3.27
0,0,3,1,12.1,154,0.03,0.43,0.4,0.05,254,0,0,2.9,1.2,2024-02-24,60,9,0,0,0,0,26,0,167125,1,1,1,16.0,2,66510,72220,5710,57,True,0,0,4,0.6143139004707336,63,Brighton,Everton,1,1,22148,2023,643213,0.0255888290703296,0,1,0,0.6143139004707336,0.5744473934173584,0.0723904818296432,2,3,26,0.0,FWD,0.67,8.47,0.06,0.43,0.37,0.5,0.33,0.33,16.07,74.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,4.33,0.0,0.33,2.67,0.57,0.01,0.0,0.33,0.33,0.57,0.71,0.18,2.5
0,0,3,0,3.7,154,0.01,0.01,0.0,0.25,274,0,0,0.5,0.8,2024-03-10,30,16,0,0,0,0,28,0,116701,0,0,1,0.0,1,-31080,3521,34601,57,True,0,0,0,0.0,27,Brighton,Nottingham Forest,1,0,22168,2023,647227,0.0,0,0,0,0.0,0.0193651728332042,0.0193651728332042,2,3,28,2.2,FWD,0.33,5.27,0.01,0.15,0.13,0.1,0.0,0.0,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.0,0.0,0.0,1.33,0.2,0.01,0.0,0.33,0.0,0.2,0.2,0.03,0.73
0,1,23,0,14.0,154,0.05,0.18,0.13,2.79,295,2,1,8.0,38.8,2024-03-31,90,11,0,0,0,0,30,0,101136,1,1,2,27.0,6,-7431,782,8213,57,False,1,1,3,0.1734808981418609,90,Liverpool,Brighton,2,1,22189,2023,650350,0.0844863727688789,0,1,1,0.1734808981418609,0.2579672634601593,0.0,2,5,30,1.8,FWD,0.0,5.9,0.02,0.06,0.04,1.01,0.67,0.33,13.2,40.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,2.33,0.33,0.33,1.0,0.06,0.03,0.0,0.33,0.33,0.06,0.09,0.01,1.33
0,0,-1,0,22.4,154,0.03,0.36,0.33,0.02,303,0,0,3.9,1.2,2024-04-03,16,4,0,0,0,0,31,0,104941,0,0,0,15.0,1,3340,5758,2418,57,False,0,0,3,0.4471628665924072,13,Brentford,Brighton,0,0,22200,2023,651177,0.1183372735977172,0,2,0,0.4471628665924072,0.5461255311965942,0.0159466918557882,2,2,31,2.7,FWD,0.0,12.13,0.03,0.18,0.15,0.94,0.67,0.33,13.33,35.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,2.33,0.33,0.33,2.0,0.21,0.07,0.0,1.0,0.33,0.21,0.27,0.01,1.5
0,0,6,0,12.3,154,0.04,0.04,0.0,2.64,312,2,0,2.2,5.6,2024-04-06,75,1,0,0,0,0,32,0,103693,1,3,0,4.0,2,-1459,3254,4713,57,True,0,0,0,0.0,83,Brighton,Arsenal,0,3,22206,2023,651903,0.017730426043272,0,1,0,0.0,0.0642238408327102,0.0464934185147285,5,3,32,1.5,FWD,0.0,16.23,0.04,0.19,0.15,1.82,1.33,0.33,15.2,60.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,3.0,0.33,0.33,2.0,0.21,0.07,0.0,1.33,0.33,0.21,0.29,0.02,2.0
0,0,7,0,34.1,154,0.05,0.05,0.0,1.65,324,1,0,5.6,9.6,2024-04-13,76,6,0,0,0,0,33,0,106913,1,1,1,12.0,2,2751,7411,4660,57,False,0,0,0,0.0,80,Burnley,Brighton,1,1,22218,2023,653254,0.0944196358323097,0,3,0,0.0,0.145560935139656,0.0743540525436401,2,2,33,3.3,FWD,0.0,22.93,0.04,0.15,0.11,1.44,1.0,0.0,5.47,55.67,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,1.67,0.0,0.0,1.0,0.15,0.08,0.0,2.0,0.0,0.15,0.25,0.05,2.5
0,0,5,0,1.0,154,0.02,0.13,0.11,1.19,282,4,0,1.1,2.2,2024-04-25,74,13,0,0,0,0,34,0,99290,1,4,0,8.0,2,-7246,1893,9139,57,True,0,0,2,0.0684419497847557,78,Brighton,Manchester City,0,4,22176,2023,656564,0.0,0,0,0,0.0684419497847557,0.128681868314743,0.060239914804697,5,3,34,1.6,FWD,0.0,15.8,0.04,0.07,0.04,1.83,2.33,0.0,5.8,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.33,2.0,0.0,0.0,0.67,0.02,0.04,0.0,1.33,0.0,0.02,0.11,0.06,2.13
0,0,6,0,11.4,154,0.04,0.04,0.0,1.12,342,2,0,1.8,4.8,2024-04-28,45,3,0,0,0,0,35,0,98272,0,0,3,2.0,1,-1716,2791,4507,57,False,0,0,0,0.0,39,Bournemouth,Brighton,3,0,22235,2023,657542,0.0189846437424421,0,1,0,0.0,0.0585917644202709,0.0396071225404739,2,2,35,1.6,FWD,0.0,15.5,0.04,0.07,0.04,1.32,2.33,0.0,5.53,65.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.67,0.0,0.0,0.67,0.02,0.04,0.0,1.33,0.0,0.02,0.11,0.06,2.17
0,0,6,1,5.3,154,0.02,0.13,0.11,0.06,353,0,0,2.1,6.4,2024-05-05,87,2,0,0,0,0,36,0,97651,1,0,1,9.0,2,-807,2564,3371,57,True,0,0,1,0.3529534935951233,90,Brighton,Aston Villa,1,0,22247,2023,659397,0.0,0,0,0,0.3529534935951233,1.030423641204834,0.6774701476097107,3,3,36,1.3,FWD,0.33,5.9,0.03,0.1,0.07,0.79,2.0,0.0,4.47,68.67,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,1.67,0.0,0.0,1.0,0.14,0.01,0.0,0.33,0.0,0.14,0.41,0.26,1.5
1,0,8,0,16.6,154,0.06,0.64,0.58,2.27,366,1,0,5.2,7.8,2024-05-11,90,15,0,0,0,0,37,0,111838,1,1,1,28.0,4,11780,15703,3923,57,False,1,0,2,0.5887779593467712,90,Newcastle United,Brighton,1,1,22260,2023,660681,0.0237131677567958,0,1,0,0.5887779593467712,1.0182924270629885,0.4914860725402832,2,4,37,5.6,FWD,0.33,11.1,0.04,0.27,0.23,1.15,1.0,0.0,6.33,74.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.33,0.33,0.0,1.0,0.31,0.01,0.0,0.67,0.0,0.31,0.7,0.4,2.83
0,0,27,0,3.0,154,0.0,0.44,0.44,0.04,332,0,1,7.9,33.0,2024-05-15,20,7,0,0,0,0,37,0,111838,0,2,1,43.0,5,11780,15703,3923,57,True,0,1,1,0.4238511621952057,11,Brighton,Chelsea,1,2,22226,2023,662158,0.0,0,0,1,0.4238511621952057,0.4238511621952057,0.0,3,3,37,5.6,FWD,0.33,6.57,0.02,0.2,0.18,0.41,0.67,0.33,14.73,50.67,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,2.67,0.0,0.33,0.67,0.26,0.01,0.0,0.33,0.33,0.26,0.5,0.24,2.83
