assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,creativity_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,influence_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,yellow_cards_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3
0,0,5,0,0.2,151,0.0,0.0,0.0,0.11,142,0,0,0.6,6.0,2023-12-06,17,4,0,0,0,0,15,0,96130,0,1,2,0.0,1,-877,3468,4345,44,True,0,0,0,0.0,10,Brighton,Brentford,2,1,22036,2023,628004,0.0,0,0,0,0.0,0.0,0.0,2,3,15,1.0,DEF,0.0,2.37,0.01,0.06,0.05,1.24,1.67,0.0,13.07,65.67,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,1.0,0.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.12,1.17
0,0,4,0,0.3,151,0.0,0.0,0.0,0.45,161,0,0,0.2,2.0,2023-12-17,26,1,0,0,0,0,17,0,86588,1,0,2,0.0,1,-9442,439,9881,44,False,0,0,0,0.0,26,Arsenal,Brighton,2,0,22056,2023,630776,0.0,0,0,0,0.0,0.0,0.0,2,5,17,0.3,DEF,0.0,0.17,0.0,0.0,0.0,0.19,0.0,0.0,2.67,14.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
0,0,3,0,0.0,151,0.0,0.0,0.0,0.35,238,1,0,0.3,2.8,2024-02-10,7,18,0,0,0,0,24,0,46592,0,1,2,0.0,1,-1380,35,1415,43,False,0,0,0,0.0,1,Tottenham,Brighton,2,1,22132,2023,640239,0.0,0,0,0,0.0,0.0,0.0,2,4,24,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.12,0.33,0.0,0.93,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
0,0,6,0,2.6,151,0.01,0.01,0.0,0.23,254,1,0,1.3,10.4,2024-02-24,29,9,0,0,0,0,26,0,47057,0,1,1,0.0,1,-14,812,826,43,True,0,0,0,0.0,27,Brighton,Everton,1,1,22148,2023,643217,0.0,0,0,0,0.0,0.0715508833527565,0.0715508833527565,2,3,26,0.0,DEF,0.0,0.87,0.0,0.0,0.0,0.19,0.67,0.0,4.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.07
0,0,18,0,18.5,151,0.1,0.1,0.0,1.24,264,3,0,4.3,20.2,2024-03-02,90,10,0,0,0,0,27,0,46343,1,0,3,4.0,1,-541,260,801,43,False,0,0,0,0.0,90,Fulham,Brighton,3,0,22158,2023,644883,0.0121867069974541,0,1,0,0.0,0.161853089928627,0.161853089928627,2,3,27,0.8,DEF,0.0,7.03,0.04,0.04,0.0,0.49,1.33,0.0,10.2,39.67,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.08,0.08,0.27
0,0,20,1,3.1,151,0.01,0.01,0.0,0.68,274,0,0,0.8,4.4,2024-03-10,90,16,0,0,0,0,28,0,46213,1,0,1,0.0,5,-187,315,502,43,True,1,0,0,0.0,90,Brighton,Nottingham Forest,1,0,22168,2023,647214,0.0,0,0,0,0.0,0.2688955068588257,0.2688955068588257,2,3,28,1.8,DEF,0.33,8.07,0.04,0.04,0.0,0.72,1.33,0.0,11.67,69.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,2.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.17,0.17,0.87
0,0,15,0,11.4,151,0.06,0.06,0.0,2.79,295,2,0,3.2,20.6,2024-03-31,90,11,0,0,0,0,30,0,46110,1,1,2,0.0,1,-53,399,452,43,False,0,0,0,0.0,90,Liverpool,Brighton,2,1,22189,2023,650341,0.0757593214511871,0,1,0,0.0,0.1235848218202591,0.0478255003690719,2,5,30,1.8,DEF,0.33,4.83,0.02,0.02,0.0,1.16,0.67,0.0,8.33,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.0,0.33,0.0,0.0,0.0,0.03,0.0,0.33,0.0,0.0,0.13,0.11,1.2
0,0,26,1,2.6,151,0.01,0.08,0.07,0.5,303,0,0,2.2,13.2,2024-04-03,85,4,0,0,0,0,31,0,46871,1,0,0,6.0,6,691,965,274,43,False,0,0,1,0.0370061956346035,89,Brentford,Brighton,0,0,22200,2023,651164,0.0,0,0,0,0.0370061956346035,0.1720584332942962,0.1350522339344024,2,2,31,4.0,DEF,0.33,4.67,0.02,0.05,0.02,1.1,0.67,0.0,11.27,58.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,2.33,0.0,0.0,0.33,0.01,0.03,0.0,0.33,0.0,0.01,0.1,0.06,1.93
0,0,13,0,1.6,151,0.01,0.01,0.0,1.7,324,1,0,1.1,9.8,2024-04-13,90,6,0,0,0,0,33,0,48556,1,1,1,0.0,1,518,1033,515,43,False,1,0,0,0.0,90,Burnley,Brighton,1,1,22218,2023,653245,0.0,0,0,0,0.0,0.0310546588152647,0.0310546588152647,2,2,33,2.5,DEF,0.33,1.4,0.01,0.03,0.02,0.73,0.33,0.0,7.67,58.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,2.33,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.07,0.06,2.17
0,0,-2,0,0.5,151,0.0,0.0,0.0,0.82,282,3,0,0.4,1.4,2024-04-25,45,13,0,0,0,0,34,0,47809,1,4,0,2.0,-1,-625,376,1001,43,True,1,0,0,0.0,49,Brighton,Manchester City,0,4,22176,2023,656555,0.0,0,0,0,0.0,0.0135431746020913,0.0135431746020913,5,3,34,0.4,DEF,0.0,0.7,0.0,0.0,0.0,0.84,1.33,0.0,3.73,45.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.97
0,0,7,0,0.6,151,0.01,0.01,0.0,0.27,342,1,0,1.4,13.6,2024-04-28,16,3,0,0,0,0,35,0,48387,0,0,3,0.0,1,392,1436,1044,43,False,0,0,0,0.0,11,Bournemouth,Brighton,3,0,22235,2023,657539,0.0,0,0,0,0.0,0.0,0.0,2,2,35,1.4,DEF,0.0,0.9,0.01,0.01,0.0,0.93,1.67,0.0,8.27,50.33,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.43
0,0,16,1,1.3,151,0.03,0.08,0.05,0.06,353,0,0,1.2,6.8,2024-05-05,90,2,0,0,0,0,36,0,50385,1,0,1,4.0,6,1924,2813,889,43,True,0,0,1,0.0741590559482574,90,Brighton,Aston Villa,1,0,22247,2023,659388,0.0,0,0,0,0.0741590559482574,0.3529534935951233,0.3529534935951233,3,3,36,1.3,DEF,0.33,0.8,0.01,0.03,0.02,0.38,1.33,0.0,7.27,50.33,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.33,2.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.12,1.03
0,0,15,0,0.3,151,0.0,0.11,0.11,0.71,366,0,1,7.1,37.2,2024-05-11,39,15,0,0,0,0,37,0,77440,1,1,1,33.0,7,21803,23030,1227,43,False,0,1,1,0.496053546667099,39,Newcastle United,Brighton,1,1,22260,2023,660672,0.0,0,0,1,0.496053546667099,0.0,0.0,2,4,37,5.2,DEF,0.33,0.73,0.01,0.07,0.05,0.35,0.33,0.33,19.2,48.33,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,4.67,0.0,0.33,0.67,0.19,0.0,0.0,0.0,0.33,0.19,0.12,0.12,2.63
