assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,1.0,411,274,1,0,0.8,6.8,2022-03-05,90,11,0,0,0,0,28,0,682829,0,1,0.0,2,-24091,10533,34624,54,False,0,0,0,0.0,90,DL,Liverpool,West Ham,1,0,16649,2021,517773,0.0,0,0,0,0.0,0.4697805047035217,0.4697805047035217,3,5
0,0,12,0,29.4,411,290,0,0,4.3,12.0,2022-03-13,56,2,0,0,0,0,29,0,686920,1,2,2.0,1,-155,19966,20121,54,True,0,0,0,0.0,63,DL,West Ham,Aston Villa,2,1,16665,2021,520069,0.0989132598042488,0,2,0,0.0,0.1208276078104972,0.0743502676486969,2,3
0,0,15,0,14.8,411,298,3,0,4.1,22.0,2022-03-20,90,17,0,0,0,0,30,0,824387,1,3,4.0,1,18750,35570,16820,54,False,0,0,0,0.0,90,DC,Tottenham,West Ham,3,1,16673,2021,522067,0.1001494005322456,0,1,0,0.0,0.1368027031421661,0.0366533026099205,3,4
0,2,20,0,3.3,411,309,1,1,4.8,36.2,2022-04-03,90,8,0,0,0,0,31,0,710067,1,2,8.0,9,-491,15446,15937,54,True,1,1,2,0.1403529495000839,90,DL,West Ham,Everton,2,1,16677,2021,523439,0.0,0,0,1,0.1403529495000839,0.1264320462942123,0.1264320462942123,2,3
0,0,15,0,16.8,411,313,2,0,3.9,18.2,2022-04-10,90,3,0,0,0,0,32,0,773869,0,2,4.0,1,59822,65170,5348,54,False,0,0,1,0.025711715221405,90,DL,Brentford,West Ham,2,0,16693,2021,525138,0.0082337753847241,0,1,0,0.025711715221405,0.0082337753847241,0.0,3,2
0,0,15,0,18.8,411,329,1,0,5.2,15.0,2022-04-17,90,5,0,0,0,0,33,0,781129,1,1,18.0,2,9672,26867,17195,55,True,0,0,1,0.0309012364596128,90,DL,West Ham,Burnley,1,1,16697,2021,526976,0.0995944291353225,0,1,0,0.0309012364596128,0.7731813788414001,0.7731813788414001,2,3
0,0,15,0,1.8,411,335,1,0,1.5,13.0,2022-04-24,90,6,0,0,0,0,34,0,753338,0,1,0.0,2,-27000,9050,36050,55,False,0,0,0,0.0,90,DC,Chelsea,West Ham,1,0,16711,2021,529365,0.0,0,0,0,0.0,0.1310548335313797,0.1310548335313797,3,4
0,0,10,0,1.6,411,349,2,0,2.1,19.6,2022-05-01,90,1,0,0,0,0,35,0,743399,2,1,0.0,0,-11553,8354,19907,55,True,1,0,0,0.0,90,DC,West Ham,Arsenal,1,2,16717,2021,531323,0.0,0,0,0,0.0,0.1209590435028076,0.1209590435028076,4,3
0,0,30,1,19.6,411,360,0,0,3.8,16.2,2022-05-08,90,15,0,0,0,0,36,0,710780,4,0,2.0,6,-27625,7874,35499,55,False,0,0,0,0.0,90,DL,Norwich,West Ham,0,4,16726,2021,533382,0.6302289962768555,0,1,0,0.0,0.8128088712692261,0.8128088712692261,3,2
0,0,12,0,0.4,411,369,2,0,1.9,18.4,2022-05-15,90,12,0,0,0,0,37,0,702100,2,2,0.0,1,-9704,7400,17104,54,True,0,0,0,0.0,90,DL,West Ham,Manchester City,2,2,16737,2021,536172,0.0,0,0,0,0.0,0.0,0.0,5,3
0,0,3,0,0.1,575,35,0,0,0.0,0.0,2021-09-13,14,8,0,0,0,0,4,0,590,1,3,0.0,1,271,382,111,50,False,0,0,0,0.0,13,Sub,Everton,Burnley,3,1,16415,2021,481598,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,0.3,575,57,0,0,0.2,0.0,2021-09-25,3,9,0,0,0,0,6,0,954,2,2,2.0,1,-67,102,169,50,False,0,0,1,0.0063389483839273,1,Sub,Leicester,Burnley,2,2,16430,2021,484698,0.0,0,0,0,0.0063389483839273,0.0063389483839273,0.0,2,3
0,0,2,0,1.6,575,62,0,0,3.4,4.0,2021-10-02,59,15,0,0,0,0,7,0,1105,0,0,28.0,1,36,145,109,50,True,0,0,1,0.0757680833339691,64,MR,Burnley,Norwich,0,0,16437,2021,486495,0.0,0,0,0,0.0757680833339691,0.0757680833339691,0.0,2,2
0,0,3,0,0.0,575,137,0,0,0.0,0.0,2021-12-01,5,20,0,0,0,0,14,0,1330,0,0,0.0,1,19,57,38,49,False,0,0,0,0.0,3,Sub,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498996,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.1,575,154,0,0,0.0,0.2,2021-12-12,2,19,0,0,0,0,16,0,1364,0,0,0.0,1,-35,44,79,49,True,0,0,0,0.0,1,Sub,Burnley,West Ham,0,0,16529,2021,502230,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,19,0,1.3,575,198,3,1,6.7,41.6,2021-12-30,73,13,0,0,0,0,20,0,1412,1,3,24.0,7,-3,25,28,49,False,0,1,2,0.1502096801996231,76,FW,Manchester United,Burnley,3,1,16574,2021,505418,0.0,0,0,1,0.1502096801996231,0.1502096801996231,0.0,2,4
0,0,3,0,1.2,575,206,2,0,0.4,1.2,2022-01-02,79,10,0,0,0,0,21,0,2754,1,3,2.0,2,911,1204,293,49,False,0,0,0,0.0,82,FW,Leeds,Burnley,3,1,16581,2021,505643,0.0,0,0,0,0.0,0.0146624473854899,0.0146624473854899,2,2
0,0,6,1,1.8,575,221,0,0,0.8,6.4,2022-01-23,90,1,0,0,0,0,23,0,5854,0,0,0.0,3,1682,2372,690,49,False,0,0,0,0.0,90,MR,Arsenal,Burnley,0,0,16596,2021,510335,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,1,1,1.5,575,164,0,0,1.0,4.8,2022-02-05,65,18,0,0,0,0,23,0,5854,0,0,4.0,3,1682,2372,690,49,True,0,0,0,0.0,67,MR,Burnley,Watford,0,0,16539,2021,511307,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,0.8,575,233,0,0,0.3,2.4,2022-02-08,21,13,0,0,0,0,24,0,5138,1,1,0.0,1,-554,435,989,49,True,0,0,0,0.0,19,Sub,Burnley,Manchester United,1,1,16608,2021,512127,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,13,0,25.3,575,242,1,0,3.7,11.6,2022-02-13,90,11,0,0,0,0,25,0,4430,1,0,0.0,2,-712,147,859,49,True,0,0,0,0.0,90,MR,Burnley,Liverpool,0,1,16617,2021,513130,0.0752584189176559,0,2,0,0.0,0.0921094566583633,0.0168510377407073,4,2
0,1,25,1,1.0,575,253,0,1,6.3,43.0,2022-02-19,90,4,0,0,0,0,26,0,5382,3,0,19.0,8,555,1070,515,49,False,1,1,1,0.3380376994609833,90,MR,Brighton,Burnley,0,3,16628,2021,514195,0.0,0,0,1,0.3380376994609833,0.4944965839385986,0.1564588695764541,2,2
0,0,2,1,1.1,575,124,0,0,0.3,0.0,2022-02-23,90,17,0,0,0,0,26,0,5382,0,1,2.0,3,555,1070,515,49,True,0,0,0,0.0,90,MR,Burnley,Tottenham,1,0,16499,2021,515320,0.0,0,0,0,0.0,0.0225238278508186,0.0225238278508186,3,2
1,0,11,0,2.5,575,265,1,0,1.7,9.2,2022-02-26,90,7,0,0,0,0,27,0,21151,1,1,5.0,5,11352,11988,636,49,False,0,0,1,0.0237530227750539,90,MR,Crystal Palace,Burnley,1,1,16640,2021,516038,0.0,0,0,0,0.0237530227750539,0.0,0.0,2,2
0,0,6,0,4.8,575,213,2,0,3.5,8.6,2022-03-01,90,9,0,0,0,0,27,0,21151,2,0,22.0,2,11352,11988,636,49,True,0,0,1,0.067273810505867,90,MR,Burnley,Leicester,0,2,16588,2021,517071,0.0,0,0,0,0.067273810505867,0.1565589904785156,0.0892851874232292,2,2
0,0,8,0,12.6,575,272,4,0,2.2,7.8,2022-03-05,90,6,0,0,0,0,28,0,10953,4,0,2.0,2,-4392,819,5211,49,True,0,0,0,0.0,90,MR,Burnley,Chelsea,0,4,16647,2021,517526,0.1329596936702728,0,1,0,0.0,0.1329596936702728,0.1329596936702728,4,2
0,0,12,0,2.8,575,282,2,0,0.8,3.6,2022-03-12,90,3,0,0,0,0,29,0,10499,0,2,2.0,2,-1455,1282,2737,49,False,0,0,0,0.0,90,MR,Brentford,Burnley,2,0,16657,2021,519345,0.0,0,0,0,0.0,0.2728976011276245,0.2728976011276245,2,2
0,0,7,0,14.7,575,302,2,0,2.2,4.8,2022-04-02,90,12,0,0,0,0,31,0,10991,2,0,2.0,2,1695,2487,792,48,True,0,0,0,0.0,90,MR,Burnley,Manchester City,0,2,16684,2021,522753,0.0117802647873759,0,1,0,0.0,0.0117802647873759,0.0,5,2
0,0,0,0,23.3,575,183,2,0,4.0,4.4,2022-04-06,84,8,0,0,0,0,31,0,10991,2,3,12.0,2,1695,2487,792,48,True,0,0,0,0.0,88,MR,Burnley,Everton,3,2,16558,2021,524133,0.0616307519376277,0,2,0,0.0,0.0616307519376277,0.0,2,2
0,0,11,0,12.7,575,318,1,0,2.9,8.6,2022-04-10,63,15,0,0,0,0,32,0,10517,0,2,8.0,2,-428,590,1018,48,False,0,0,0,0.0,66,MR,Norwich,Burnley,2,0,16688,2021,525259,0.055791825056076,0,1,0,0.0,0.055791825056076,0.0,2,2
0,0,3,0,0.3,575,292,0,0,0.5,0.2,2022-04-21,24,16,0,0,0,0,33,0,10462,0,2,4.0,1,-91,770,861,48,True,0,0,0,0.0,22,Sub,Burnley,Southampton,2,0,16667,2021,528260,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,10.8,575,334,0,0,5.7,8.4,2022-04-24,19,20,0,0,0,0,34,0,8613,0,1,38.0,1,-1827,111,1938,48,True,0,0,2,0.255230188369751,18,Sub,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529305,0.0278855580836534,0,1,0,0.255230188369751,0.255230188369751,0.0,3,2
0,0,9,0,13.0,575,348,1,0,5.4,9.8,2022-04-30,88,18,0,0,0,0,35,0,7932,2,1,31.0,2,-744,266,1010,47,False,0,0,1,0.0603941865265369,90,ML,Watford,Burnley,1,2,16718,2021,530519,0.0602079443633556,0,1,0,0.0603941865265369,0.6165835857391357,0.5561893582344055,2,2
0,0,5,0,1.8,575,354,3,0,0.4,0.0,2022-05-07,65,2,0,0,0,0,36,0,7004,3,1,4.0,2,-813,388,1201,46,True,0,0,1,0.0274891443550586,67,ML,Burnley,Aston Villa,1,3,16732,2021,534235,0.0,0,0,0,0.0274891443550586,0.0733622014522552,0.0458730608224868,2,2
0,0,4,0,0.3,575,367,0,0,0.0,0.0,2022-05-15,12,17,0,0,0,0,37,0,7594,0,1,0.0,1,139,704,565,46,False,0,0,0,0.0,4,Sub,Tottenham,Burnley,1,0,16739,2021,536024,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,0.0,575,171,0,0,1.2,5.0,2022-05-19,11,2,0,0,0,0,37,0,7594,1,1,7.0,1,139,704,565,46,False,0,0,1,0.0331737585365772,10,Sub,Aston Villa,Burnley,1,1,16546,2021,536829,0.0,0,0,0,0.0331737585365772,0.0,0.0,2,2
0,0,23,1,0.0,559,31,0,0,0.9,9.0,2021-09-11,90,15,0,0,0,0,4,1,17374,0,1,0.0,6,6113,10225,4112,45,True,0,0,0,0.0,90,GK,Arsenal,Norwich,1,0,16407,2021,480265,0.0,0,0,0,0.0,0.0184369329363107,0.0184369329363107,2,4
0,2,32,1,0.0,559,43,0,0,2.6,26.4,2021-09-18,90,5,0,0,0,0,5,3,77277,1,0,0.0,9,52488,65020,12532,45,False,0,0,0,0.0,90,GK,Burnley,Arsenal,0,1,16419,2021,482072,0.0,0,0,0,0.0,0.1473787724971771,0.1473787724971771,4,2
0,0,13,0,0.0,559,51,1,0,2.0,19.8,2021-09-26,90,17,0,0,0,0,6,3,139625,1,3,0.0,3,55176,65509,10333,45,True,0,0,0,0.0,90,GK,Arsenal,Tottenham,3,1,16434,2021,485613,0.0,0,0,0,0.0,0.0504952669143676,0.0504952669143676,3,4
0,0,26,1,0.0,559,61,0,0,1.5,15.0,2021-10-02,90,4,0,0,0,0,7,2,312525,0,0,0.0,6,155959,169174,13215,45,False,0,0,0,0.0,90,GK,Brighton,Arsenal,0,0,16436,2021,486703,0.0,0,0,0,0.0,0.0558524876832962,0.0558524876832962,4,2
0,0,16,0,0.0,559,71,2,0,1.9,18.6,2021-10-18,90,7,0,0,0,0,8,4,514981,2,2,0.0,2,188376,206864,18488,46,True,0,0,0,0.0,90,GK,Arsenal,Crystal Palace,2,2,16446,2021,489359,0.0,0,0,0,0.0,0.116495706140995,0.116495706140995,2,4
0,0,15,0,0.0,559,81,1,0,2.3,23.0,2021-10-22,90,2,0,0,0,0,9,3,530588,1,3,0.0,3,19768,42094,22326,46,True,0,0,0,0.0,90,GK,Arsenal,Aston Villa,3,1,16456,2021,489543,0.0,0,0,0,0.0,0.0705933943390846,0.0705933943390846,2,4
0,2,38,1,0.0,559,93,0,0,5.1,50.8,2021-10-30,90,9,0,0,0,0,10,8,568492,2,0,0.0,10,31397,56736,25339,46,False,0,0,0,0.0,90,GK,Leicester,Arsenal,0,2,16468,2021,491922,0.0,0,0,0,0.0,0.0332117415964603,0.0332117415964603,4,3
0,1,27,1,0.0,559,101,0,0,0.8,7.6,2021-11-07,90,18,0,0,0,0,11,1,824308,0,1,0.0,7,225960,234062,8102,47,True,0,0,0,0.0,90,GK,Arsenal,Watford,1,0,16476,2021,494497,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,21,0,0.0,559,114,4,0,4.5,44.6,2021-11-20,90,11,0,0,0,0,12,5,952960,0,4,0.0,1,122052,153475,31423,48,False,0,0,0,0.0,90,GK,Liverpool,Arsenal,4,0,16489,2021,495942,0.0,0,0,0,0.0,0.0809720233082771,0.0809720233082771,4,5
0,0,29,1,0.0,559,121,0,0,3.0,30.4,2021-11-27,90,14,0,0,0,0,13,5,1072429,0,2,0.0,7,102529,116089,13560,48,True,0,0,0,0.0,90,GK,Arsenal,Newcastle United,2,0,16496,2021,497070,0.0,0,0,0,0.0,0.0380198992788791,0.0380198992788791,2,4
0,0,23,0,0.0,559,134,3,0,4.7,47.4,2021-12-02,90,13,0,0,0,0,14,7,1125402,2,3,0.0,3,52163,74772,22609,49,False,0,0,0,0.0,90,GK,Manchester United,Arsenal,3,2,16512,2021,499477,0.0,0,0,0,0.0,0.0463460125029087,0.0463460125029087,4,4
0,0,15,0,0.0,559,142,2,0,2.5,24.6,2021-12-06,90,8,0,0,0,0,15,3,1222798,1,2,0.0,2,88066,101275,13209,49,False,0,0,0,0.0,90,GK,Everton,Arsenal,2,1,16517,2021,501151,0.0,0,0,0,0.0,0.3245296478271484,0.3245296478271484,4,2
0,3,34,1,0.0,559,151,0,0,4.2,42.2,2021-12-11,90,16,0,0,0,0,16,6,1368378,0,3,0.0,11,125567,145629,20062,50,True,0,0,0,0.0,90,GK,Arsenal,Southampton,3,0,16526,2021,501696,0.0,0,0,0,0.0,0.360835999250412,0.360835999250412,2,4
0,0,18,1,0.0,559,161,0,0,1.0,10.4,2021-12-15,90,19,0,0,0,0,17,1,1459440,0,2,0.0,5,96475,114182,17707,50,True,1,0,0,0.0,90,GK,Arsenal,West Ham,2,0,16536,2021,503301,0.0,0,0,0,0.0,0.1838010847568512,0.1838010847568512,3,4
0,0,10,0,0.0,559,173,1,0,0.7,7.2,2021-12-18,90,10,0,0,0,0,18,1,1802585,4,1,0.0,2,255408,268533,13125,51,False,0,0,0,0.0,90,GK,Leeds,Arsenal,1,4,16548,2021,503858,0.0,0,0,0,0.0,0.1262088268995285,0.1262088268995285,4,2
0,0,25,1,0.0,559,187,0,0,2.1,21.2,2021-12-26,90,15,0,0,0,0,19,2,1845626,5,0,0.0,6,77494,105788,28294,52,False,0,0,0,0.0,90,GK,Norwich,Arsenal,0,5,16562,2021,505079,0.0,0,0,0,0.0,0.033889353275299,0.033889353275299,4,2
0,0,9,0,0.0,559,201,2,0,0.3,2.6,2022-01-01,90,12,0,0,0,0,21,0,1555083,2,1,0.0,1,-25858,52883,78741,51,True,0,0,0,0.0,90,GK,Arsenal,Manchester City,1,2,16576,2021,505453,0.0,0,0,0,0.0,0.0,0.0,5,4
0,2,26,1,0.0,559,221,0,0,1.2,12.0,2022-01-23,90,5,0,0,0,0,23,1,1684136,0,0,0.0,8,34987,66538,31551,51,True,0,0,0,0.0,90,GK,Arsenal,Burnley,0,0,16596,2021,510318,0.0,0,0,0,0.0,0.0269243270158767,0.0269243270158767,2,4
0,2,31,1,1.0,559,236,0,0,3.1,30.0,2022-02-10,90,20,0,0,0,0,24,4,1719353,1,0,0.0,9,28835,71184,42349,51,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512266,0.0,0,0,0,0.0,0.1198199167847633,0.1198199167847633,4,3
0,0,11,0,0.0,559,251,1,0,0.8,8.0,2022-02-19,90,3,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,0,0,0.0,90,GK,Arsenal,Brentford,2,1,16626,2021,514149,0.0,0,0,0,0.0,0.1213821172714233,0.1213821172714233,2,4
0,0,9,0,0.0,559,191,1,0,1.3,13.2,2022-02-24,90,20,0,0,0,0,26,1,1965891,1,2,0.0,2,190219,218304,28085,51,True,0,0,0,0.0,90,GK,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515396,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,21,0,0.0,559,279,2,0,2.9,29.0,2022-03-06,90,18,0,0,0,0,28,5,1788672,3,2,0.0,2,-510,78594,79104,51,False,0,0,0,0.0,90,GK,Watford,Arsenal,2,3,16654,2021,518308,0.0,0,0,0,0.0,0.0,0.0,4,2
0,2,31,1,0.0,559,281,0,0,2.5,25.4,2022-03-13,90,9,0,0,0,0,29,3,1893851,0,2,0.0,9,52573,93163,40590,51,True,0,0,0,0.0,90,GK,Arsenal,Leicester,2,0,16656,2021,520331,0.0,0,0,0,0.0,0.273186594247818,0.273186594247818,2,4
0,0,10,0,0.0,559,261,2,0,1.0,10.4,2022-03-16,90,11,0,0,0,0,29,1,1893851,2,0,0.0,1,52573,93163,40590,51,True,0,0,0,0.0,90,GK,Arsenal,Liverpool,0,2,16636,2021,520751,0.0,0,0,0,0.0,0.0480995140969753,0.0480995140969753,4,4
0,0,12,0,0.0,559,304,3,0,1.2,11.8,2022-04-04,90,7,0,0,0,0,31,2,1711660,0,3,0.0,1,-219407,9751,229158,51,False,0,0,0,0.0,90,GK,Crystal Palace,Arsenal,3,0,16682,2021,523958,0.0,0,0,0,0.0,0.3782545030117035,0.3782545030117035,4,2
0,0,10,0,0.0,559,311,2,0,1.3,12.8,2022-04-09,90,4,0,0,0,0,32,1,1743585,2,1,0.0,1,21660,50160,28500,51,True,0,0,0,0.0,90,GK,Arsenal,Brighton,1,2,16695,2021,524576,0.0,0,0,0,0.0,0.6976130604743958,0.6976130604743958,2,4
0,0,19,0,0.0,559,326,1,0,1.8,18.2,2022-04-16,90,16,0,0,0,0,33,2,1716611,0,1,0.0,2,3416,45414,41998,51,False,0,0,0,0.0,90,GK,Southampton,Arsenal,1,0,16700,2021,526410,0.0,0,0,0,0.0,0.0226622745394706,0.0226622745394706,4,3
0,0,10,0,0.0,559,243,2,0,0.6,5.8,2022-04-20,90,6,0,0,0,0,33,0,1716611,4,2,0.0,1,3416,45414,41998,51,False,0,0,0,0.0,90,GK,Chelsea,Arsenal,2,4,16618,2021,527927,0.0,0,0,0,0.0,0.116346426308155,0.116346426308155,4,4
0,0,17,0,0.0,559,331,1,0,2.4,24.2,2022-04-23,90,13,0,0,0,0,34,4,1668989,1,3,0.0,3,-70200,11288,81488,51,True,0,0,0,0.0,90,GK,Arsenal,Manchester United,3,1,16715,2021,528369,0.0,0,0,0,0.0,0.0,0.0,3,4
